,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
22290,104,20.0,5,0.1,0.1124832720632005,0.1886070578622425,0.2417942030163065,0.3261976154345959,,,1.1109960043696528e-05,2.128207405383568e-05,1.71562914002965e-05,9.76850601339148e-06,8.13179088237922e-06,,,1.08,0,5.244255587440504,1.9734969791923185,3.502355423704239,5.657390168065896,1.8505344698862551,,,5.697507546685325,5.7227261738634665,1.057477022670964,4.14047421821609,5.472319984664511,,,410.024955298328,1.5,0.0,0.0821400874121797,0.0821400874121797,26.576331013262976,26.57633101326298,9062.111130217154,240837.6650756258,0.05,0.01,722512.9952268774,False,0.049947189243044,0.0590592112781676,0.0937604034765454,0.1488646507438154,0.2363973553492239,,,1.1824334005159358,1.587566215072979,1.587713419055015,1.5880019480438718,,,0.0107413951655391,0.0138108778666354,0.0276258445567691,0.0552677485152653,0.1105978498970192,,,1.2857626761276988,2.000296300000164,2.0005813190017863,2.00112819675854,,,0.063560122381785,0.103554957568553,0.0287731505344113,0.0147669601891892,0.0026400405319019,,,4.839041341286432e-05,1.2857142857142858,0.0002963000001637,2.0,0.000581319001786,2.0,0.00112819675854,2.0,,,,,179.24602732075553,4.411694995434446,166.68982265980603,0.1645399344297218,180.6171417000335,0.0551104009700626,170.47996417137364,0.0974129279565455,,,,,194.58966131833836,4.680050822513098,94.88377727633755,0.1832248652140251,218.7358251677003,0.010644654841224,,,,,general_v10,1.0,22290,1.1929709452996051,2.1712299867722624,1.4515546838523157,1.566941111673865,,,22290,1.9155851119294094,0.8061381309405046,0.5693833116650524,0.832449800535669,,,22290,3.763698821002137e-05,0.000148150000081948,0.0002906595008931312,0.0005640983792700727,,
22320,134,29.0,5,0.1,0.2264632820888376,0.3839275001283923,0.5590943634853541,0.9969065542075978,,,1.2500210287362624e-05,3.2905221043386094e-05,6.712041429138924e-06,1.0915993553863756e-05,8.723547232389566e-06,,,0.84,0,2.730773327678429,3.293439983795693,3.692809549752305,0.7301631456942393,1.5201244295048972,,,5.354114744883836,3.4504771930338585,0.1729086972193448,3.4087239776000957,2.824812150507244,,,170.8683337693097,1.5,0.0,0.1054605056356269,0.1054605056356269,16.12224985064643,16.122249850646433,115469.39587080374,1861626.4503323,0.05,0.01,5584879.3509968985,False,0.049762309494704,0.0631229714748211,0.1313151006732472,0.1720857379787695,0.2732344726290068,,,1.268490423677734,2.080306287200937,1.3104794286528902,1.5877810440094635,,,0.0121120091990428,0.0173036607204665,0.051919092569632,0.0778878261965336,0.1558307809219723,,,1.4286388066130555,3.0004694175821736,1.500176957433805,2.000707795194302,,,0.1209289897918799,0.0980580939540823,0.0710824260026194,0.0471684679868394,0.0036900381406559,,,6.737804162698868e-05,1.4285714285714286,0.0004694175821733,3.0,0.0001769574338051,1.5,0.0007077951943023,2.0,,,,,179.82402176828424,7.654946828342656,179.47407142995988,0.2003724075101598,179.6467373271295,0.0447019719837432,181.04214820127493,0.0357594293192083,,,,,200.6389988529534,15.577289614717326,188.84938025444384,0.2496842934516059,176.41857285640745,0.0291849286632215,,,,,general_v10,1.0,22320,3.4079359276036953,2.207414580534481,1.7573276913951088,2.380973560425635,,,22320,2.6323733990821245,0.20398104666396202,1.6263298832564193,0.7991528383874719,,,22320,4.7164629138896075e-05,0.00015647252739126039,0.00011797162253679438,0.00035389759715109825,,
22333,147,31.0,5,0.1,0.1608960824813974,0.2415055608400892,0.3335218479470334,0.5372251878464792,,,3.236424950125545e-05,5.25477657769067e-05,1.698649794608956e-05,5.187699598308076e-05,1.443646939557073e-05,,,1.17,0,2.9418300348945845,4.195277016023269,3.28090319578732,4.275799265604199,5.184521996517001,,,0.2249498937306583,3.841719624165608,3.1719036229121644,5.435196488218648,5.468194411846305,,,76.4781374412099,1.5,0.0,0.0558893710785386,0.0558893710785386,57.40462717130305,57.40462717130305,10892.876245633892,625301.4997037569,0.05,0.01,1875904.4991112703,False,0.0498856788573846,0.0653775695765954,0.0919291600773581,0.1113899669330144,0.176968917664304,,,1.3105478657642669,1.406126925184493,1.2116935672896108,1.5887330180248855,,,0.0103008507650085,0.0154540627220516,0.0257677385213598,0.0343681255520739,0.0688223576901554,,,1.50027053860431,1.667376371768603,1.3337658242712502,2.0025054371936597,,,0.0782365638426482,0.064099873822329,0.0833398408690172,0.023381856671482,0.0048692062896052,,,0.0002705386043102,1.5,0.0007097051019363,1.6666666666666667,0.0004324909379167,1.3333333333333333,0.0025054371936591,2.0,,,,,179.30324476636548,0.2344819681006927,179.0006550332973,0.3593811215992611,179.1984940441942,0.5091341829316707,179.31557352926464,0.3577298670111995,,,,,183.3552458726336,0.6005935481841382,182.72816266720272,0.8846598606818632,180.00576037572822,0.2761857110521754,,,,,general_v10,1.0,22333,2.0408658521670646,1.8389888564691517,1.622890636628095,2.0443491291333142,,,22333,1.6236361598580653,0.32325823362702627,3.0540136140906724,0.27828267851667937,,,22333,0.00018035906953994818,0.0004258230611617897,0.00032436820343773043,0.0012527185968298493,,
22403,13,2.0,4,0.1,0.1375006467617238,0.3002796139053045,0.5687001343335708,,,,1.1082368995931727e-05,2.038852620725909e-05,7.759759448339205e-06,1.452047220113644e-05,,,,1.08,0,0.1521577264125288,4.70497860458069,4.453562521277161,3.3900466717167843,,,,1.7386332813405567,0.4924532176057271,0.5895333757459611,4.194257030991597,,,,173.91246575114255,1.5,0.0,0.0633857410130494,0.0633857410130494,44.62951857617376,44.629518576173766,7397.119189676567,330129.8682858418,0.05,0.01,990389.6048575252,False,0.0499354796862627,0.0654382059587543,0.0857551125331578,0.1205690098702672,,,,1.3104551400474032,1.3104746886439758,1.4059687704503694,,,,0.0107376176555951,0.0161078313359719,0.0241645364733386,0.0402846003211763,,,,1.5001308381099023,1.5001731765453763,1.6670959345500895,,,,0.0780417569534866,0.0679774249723632,0.0704684889257187,0.0074317630993392,,,,0.0001308381099023,1.5,0.0001731765453764,1.5,0.0004292678834229,1.6666666666666667,,,,,,,178.71431508944602,0.0461178201437136,179.25767386942258,0.0587011990489111,175.4312566582869,0.1157785711166935,,,,,,,180.69986117070675,0.0671241190385884,186.47064970252572,0.1885046930147866,,,,,,,general_v10,1.0,22403,1.6123348468757934,3.2272618257216186,2.6063627720408653,,,,22403,1.8397263450390073,0.38059442695649265,1.8712528781087674,,,,22403,8.722540660155431e-05,0.00011545103025079051,0.0002575607300536742,,,
22507,43,11.0,4,0.1,0.1275416925244124,0.222894184702973,0.485946178326949,,,,4.307984208323011e-06,2.537559440450163e-05,5.719810672128713e-06,3.9717010314269335e-05,,,,0.98,0,0.6726395283957232,2.902853822332254,0.4865698570798648,2.6568037090516383,,,,2.5234880618557587,3.1093689263874875,6.042070102127324,5.441713088439961,,,,371.3787812193807,1.5,0.0,0.0903728065114844,0.0903728065114844,21.95481626187497,21.95481626187497,3865.213995871254,84860.06309218096,0.05,0.01,254580.1892765429,False,0.0414063031492979,0.0501601772137134,0.1043384967023141,0.1656301896499371,,,,1.2114140474293429,2.0801062217895607,1.5874312459731477,,,,0.0085112607591742,0.0113482052092162,0.0340450661866768,0.0680906952569777,,,,1.3333165987635878,3.0000397034970288,2.0000165381912014,,,,0.2388859675851239,0.1025078001041407,0.6099168602180537,0.0830401125807957,,,,-1.6734569745575635e-05,1.3333333333333333,3.9703497028584776e-05,3.0,1.653819120122968e-05,2.0,,,,,,,193.3418324992849,0.0515900978727584,58.71426183289894,0.0119787331516954,178.68008456682531,0.008440852267945,,,,,,,106.78486009109754,0.0854254509194842,83.40445717999616,0.0271995340277898,,,,,,,general_v10,1.0,22507,1.4403684363030733,2.3103309611059597,3.2190418046896103,,,,22507,5.890363840117163,0.22540597792318193,6.943763105272164,,,,22507,-1.2550927309118443e-05,1.323449900958451e-05,8.269095600699217e-06,,,
22524,60,15.0,4,0.1,0.2020222705666202,0.3868269864454123,0.4955637737701724,,,,1.2100094101161795e-05,1.3346102115163492e-05,2.2783527014890236e-05,2.1361600377879865e-05,,,,0.85,0,3.466927529367771,2.63951284326977,1.6535035139040102,3.901614512474119,,,,1.4830736546694148,1.8735799757143992,1.4628165637817805,4.304153994241273,,,,395.1068983716644,1.5,0.0,0.0536223316362587,0.0536223316362587,62.36112727625427,62.36112727625429,689.6855646502643,43009.56927775044,0.05,0.01,129028.7078332513,False,0.0500411887692759,0.0703477069550651,0.1116831874301579,0.1773284400158178,,,,1.4057960828943197,1.587588174734699,1.5877809741664697,,,,0.0121419118536271,0.0202379797884291,0.0404825740534707,0.0809931988976064,,,,1.6667869246591902,2.000326844957903,2.000692913301509,,,,0.0582385151763129,0.1431237692257935,0.0578058808728773,0.0048888535131726,,,,0.0001202579925236,1.6666666666666667,0.000326844957903,2.0,0.0006929133015088,2.0,,,,,,,172.96282360963482,0.1428535506747432,152.0135750171915,0.0400858148209169,170.67277546660847,0.0550794193333859,,,,,,,214.678308358683,0.1895740798967667,75.6489809291909,0.0272020976693097,,,,,,,general_v10,1.0,22524,2.87143211636455,2.6495606416231263,1.4500218409601093,,,,22524,1.1029750680932358,1.7071296786350967,0.9375897052251363,,,,22524,7.215479551403448e-05,0.00016342247895151374,0.00034645665075450083,,,
22535,71,16.0,7,0.1,0.1645202261191965,0.3379358381094489,0.5651860577314777,0.9137615216693168,1.6195548642178568,3.741347774220056,1.1537506561566132e-06,2.360529324625195e-05,1.694162597441341e-06,1.0045624019787694e-05,1.5016173082531722e-05,1.0694344534561008e-05,1.0617065335854613e-05,1.0,0,2.040600441494252,0.0202147355173903,1.018804611005809,0.3004613466178477,5.625842038598695,3.6381527183411233,3.519687626328448,2.6532403813314733,1.348768584530163,4.508953610413739,1.2186678848840138,3.0099481788700646,5.956961770488779,3.0244746703808,92.84351600364764,1.5,0.0,0.0460876527641966,0.0460876527641966,84.41821510906419,84.41821510906419,31045.537893078745,2620808.896034525,0.05,0.01,7862426.688103574,False,0.040163629862789,0.0502574380159083,0.0797816767298239,0.0966511114321647,0.1534356068385464,0.2436003229917057,0.3868056668491787,1.2513171420173823,1.587460083233566,1.21144497652972,1.5875203564143836,1.5876388020748322,1.5878700905092151,0.0080492865340628,0.0112668715872259,0.0225349810560379,0.0300476530249785,0.0601016298116562,0.1202296225854262,0.2405645508285905,1.3997354672800797,2.0001098694877,1.3333782261958356,2.000210458640929,2.000438640553432,2.0008758719378594,0.1933839287250291,0.0346141008727926,0.2206442502131153,0.0749324385636281,0.0378104752626163,0.0215800853591159,0.0036030635971371,-0.0002645327199204,1.4,0.0001098694876994,2.0,4.4892862502390326e-05,1.3333333333333333,0.0002104586409286,2.0,0.0004386405534313,2.0,0.0008758719378593,2.0,180.1945315318431,0.9737219106231976,261.4484076538033,0.0268968374291195,172.6933376196883,0.0302921301021292,159.4176948536213,0.0197769477669706,184.27856631544407,0.0351663661034804,171.92228082039247,0.0733201853612211,144.56375346023964,0.9536873902133384,297.83243392371,0.0411945013021375,201.5172455723864,0.0258939838170039,107.0695200260791,0.0117443091935016,231.80069252487635,0.0113037277285535,general_v10,1.0,22535,2.110202199521938,2.9439280258763403,2.162887693965411,2.0557062668519843,2.359636669374805,3.511143981711656,22535,20.459614146514255,0.07177045333721242,5.929551292750409,1.4947974414484484,0.7121884168344939,0.9927738255994417,22535,-0.00018895194280010852,5.493474385009911e-05,3.3669646876788306e-05,0.00010522932046441724,0.0002193202767160063,0.00043793596892971465
22566,102,22.0,3,0.1,0.1520639708837338,0.3210853646706546,,,,,6.072800634516401e-06,4.969101097807869e-06,1.2622543945596777e-05,,,,,0.98,0,3.6568017934757,4.163287791445269,2.3470346171304413,,,,,3.291694525287805,3.4293366191572616,4.022549670966374,,,,,18.555217400858588,1.5,0.0,0.0397732613347703,0.0397732613347703,113.35036896641704,113.35036896641708,6033.930704279952,683948.2716479254,0.05,0.01,2051844.814943776,False,0.0500448075207269,0.0655788648613468,0.0921912326622515,,,,,1.3104029793070422,1.4058070850190598,,,,,0.0113092122172755,0.0169644022037245,0.0282764154411597,,,,,1.5000516291647528,1.6668088407049588,,,,,0.0451202906147584,0.1036411499871199,0.0210559115924936,,,,,5.162916475287549e-05,1.5,0.0001421740382923,1.6666666666666667,,,,,,,,,179.39205875880918,0.054229387972803,179.3331539846643,0.0976210741830605,,,,,,,,,179.64761929482034,0.2073853313296643,,,,,,,,,general_v10,1.0,22566,1.8751660663232546,3.0682417790537957,,,,,22566,0.8182552658759522,2.5402067088482547,,,,,22566,3.4419443168509645e-05,8.530442297516316e-05,,,,
22587,123,30.0,3,0.1,0.2296807960077898,0.4246519548377049,,,,,1.5525578819817517e-05,7.384828828008324e-06,3.603137426009115e-05,,,,,0.43,0,3.4651242512103377,0.1228908425582668,0.729745862159606,,,,,4.378506791975903,5.692613472906694,4.986663109771263,,,,,27.9747713850555,1.5,0.0,0.0772826551479499,0.0772826551479499,30.022114494820315,30.022114494820315,7682.54996421147,230646.39463773443,0.05,0.01,691939.1839132034,False,0.0501882148090502,0.1043977037137936,0.1657259263668053,,,,,2.080123872208736,1.587448007723319,,,,,0.0171462343995494,0.051439747113215,0.1028797485814883,,,,,3.000060883930569,2.00000495570307,,,,,0.0694525539278756,0.5806264027014163,0.1216880245787211,,,,,6.088393056889352e-05,3.0,4.95570306986437e-06,2.0,,,,,,,,,280.60706352212327,0.0190440069427815,181.367373427312,0.0127625522764591,,,,,,,,,291.8723740207561,0.0430660510385876,,,,,,,,,general_v10,1.0,22587,3.4808967210381576,2.5139011633180135,,,,,22587,0.4756556205545142,4.879107573006367,,,,,22587,2.0294643523044442e-05,2.4778515350654118e-06,,,,
22589,125,31.0,3,0.1,0.2549823218670757,0.4371154422763426,,,,,1.0799005037004869e-05,8.541104688289726e-06,1.375033037763278e-05,,,,,0.75,0,5.0321515838766695,0.4448957603231401,0.3792980494807057,,,,,1.1287973120300585,1.4471489013830288,1.1343417483717129,,,,,16.26518138266643,1.5,0.0,0.020763783829858,0.020763783829858,415.9032825547525,415.9032825547526,427.79018241267767,177919.34111012903,0.05,0.01,533758.0233303871,False,0.0501456308654117,0.0657220661237455,0.0924242114745502,,,,,1.3106239776994828,1.406288893845105,,,,,0.0129665396720461,0.0194553381398476,0.0324449135443028,,,,,1.5004263801624242,1.667661259123689,,,,,0.0215095826188911,0.0320604187741439,0.002095222614508,,,,,0.0004263801624243,1.5,0.000994592457022,1.6666666666666667,,,,,,,,,178.16660344631654,0.1854153343359252,161.74519081334176,0.3171004076642628,,,,,,,,,199.96951886819957,0.1719596312388028,,,,,,,,,general_v10,1.0,22589,4.071606143173662,2.244541339907886,,,,,22589,0.7909158907716024,1.6099006954551391,,,,,22589,0.0002842534416160891,0.0005967554742134507,,,,
22610,146,37.0,6,0.1,0.1253425186569801,0.2053421150279243,0.3348722108058494,0.5976973255450518,0.9510166610053956,,1.1761426380720148e-05,8.079723221595211e-06,8.66769056997667e-06,3.144537697114257e-05,1.9916676167576923e-05,8.204569731188482e-06,,0.65,0,3.8477424240332314,0.6790314351195723,2.1087098046997443,5.263484852183303,0.4460737255473772,4.36105947538376,,5.141024696358251,2.419238182562188,4.593258281112942,0.0966051337034555,5.460928911887961,2.3123331197485104,,24.545813139543665,1.5,0.0,0.0829182404548161,0.0829182404548161,26.079856075481537,26.079856075481537,212087.0026758289,5531198.505265885,0.05,0.01,10000000.0,False,0.0501386651794487,0.0795899272349914,0.1263451560253224,0.2005652123409839,0.4172447247474711,0.8681517172618106,,1.5873962132546218,1.5874515841349026,1.587438875306329,2.080344442460261,2.0806775159325355,,0.0139253701001341,0.0278504397662056,0.0557031678440383,0.1114076227710067,0.3342805628796845,1.003264731180613,,1.9999784258972797,2.000082165895098,2.0000231070025785,3.0005178706807096,3.0012655326364035,,0.0933542466963873,0.4431243206709273,0.4058353972851736,0.1359936771014054,0.0559427023912713,0.0057097927717583,,-2.1574102720456344e-05,2.0,8.21658950978721e-05,2.0,2.310700257878828e-05,2.0,0.0005178706807097,3.0,0.0012655326364037,3.0,,,298.3126150018059,0.0135577293026284,124.769752439908,0.0086609371754966,171.51577462453838,0.0097974847251715,180.9005255731253,0.014611013109537,175.592822666205,0.0354502015624112,,,337.82350495040896,0.0157411289110722,104.83439441564848,0.0155769986033155,215.25805446660783,0.027086348930352,8.574760938448655,0.0142362168694136,,,general_v10,1.0,22610,1.4032946058217033,2.096858981344497,2.082543148644995,2.3845539686050206,2.007077452057276,,22610,0.6869679714052245,1.0727707289291741,3.6278841194520406,0.6333737447591887,0.4119447272303899,,22610,-1.0787051360150457e-05,4.108294754900932e-05,1.1553501289229828e-05,0.00017262356023661773,0.0004218442121344257,
22702,238,61.0,5,0.1,0.1724657839348925,0.271055988526663,0.3322986937609595,0.6867208554239675,,,6.467646240472597e-06,2.742602146239528e-05,1.6276676261048826e-05,2.7517100242220036e-05,5.873261918942352e-05,,,1.08,0,4.184143717163101,1.3050184665323026,2.971550535138481,0.9899839508926942,1.4179198748279789,,,4.368179917684537,0.9114755100177564,4.310951338204091,3.1751877986904824,6.098950117008336,,,146.10439696273318,1.5,0.0,0.0421244262472517,0.0421244262472517,101.05023979623677,101.05023979623678,512.7409780256527,51812.59878284918,0.05,0.01,155437.79634854753,False,0.0430407661954176,0.0499463582164274,0.0702175941294054,0.0850695398082282,0.1350793618218289,,,1.1604430696778392,1.4058601471209948,1.2115131777799248,1.587869905690012,,,0.0085924104889181,0.0107410132344764,0.0179042097251354,0.0238749148087039,0.047769687210176,,,1.2500582406435974,1.6669013949440998,1.3334805431271517,2.0008317456186857,,,0.095640349190422,0.0593454332597701,0.1006009446571722,0.0958338328246185,0.0011118759857824,,,5.824064359746472e-05,1.25,0.000234728277433,1.6666666666666667,0.0001472097938183,1.3333333333333333,0.0008317456186862,2.0,,,,,180.55205849171543,0.397606670360333,174.4777930179563,0.2619263056907107,174.96688870353557,0.1840340616941384,173.61990149351195,0.0706416344826931,,,,,210.61291009051416,0.8213457874490288,197.40389517636157,0.5485523519732649,183.2796803208368,0.1549952732320581,,,,,general_v10,1.0,22702,2.264906125572337,1.9703180301422765,1.3573822978377033,2.9707843556947706,,,22702,4.240494987306423,0.5934756626427319,1.690584723864681,2.134404376639545,,,22702,4.6592514877819013e-05,0.00014083696645994515,0.0001104073453639387,0.0004158728093428543,,
22797,82,8.0,3,0.1,0.126188307,0.25955594,,,,,3.02e-05,9.52e-06,6.47e-05,,,,,0.89,0,3.460080826,1.361127962,0.659391798,,,,,0.445670698,0.694450477,1.965716093,,,,,15.16901623,1.5,0.0,0.052114528,0.052114528,66.02185468,66.02185468,2971.306747,196171.1823,0.05,0.01,588513.5468,False,0.050027061,0.07032704,0.085198194,,,,,1.405779985,1.211457162,,,,,0.011860782,0.019769105,0.026359266,,,,,1.666762478,1.333356625,,,,,0.064310427,0.291757003,0.051897797,,,,,9.58e-05,1.666666667,2.33e-05,1.333333333,,,,,,,,,178.9671881,0.202634729,180.1491756,0.205527948,,,,,,,,,177.8009488,0.571007527,,,,,,,,,'general_v9',1.0,22797,1.4175347561979565,2.949879836135311,,,,,22797,0.3152317880794702,6.796218487394958,,,,,22797,5.748680000006168e-05,1.7468750000082522e-05,,,,
22850,135,3.0,3,0.1,0.133660379,0.222470409,,,,,7.27e-06,1.55e-05,1.26e-05,,,,,0.54,0,4.798503654,2.841738157,0.130644667,,,,,3.752829227,2.266758415,3.819513101,,,,,8096.33136,1.5,0.0,0.097371807,0.097371807,18.91206203,18.91206203,141.0163264,2666.909512,0.05,0.01,30000.0,False,0.04981735,0.065282274,0.091778176,,,,,1.310432497,1.405866742,,,,,0.015131407,0.022698391,0.037836088,,,,,1.500084574,1.666906244,,,,,0.119778175,0.101751417,0.076176289,,,,,8.46e-05,1.5,0.000239578,1.666666667,,,,,,,,,127.5348808,0.113777045,160.791,0.287073628,,,,,,,,,61.70196107,0.549037166,,,,,,,,,general_v9,1.0,22850,1.5452570118946785,2.147363236622578,,,,,22850,2.1320495185694637,0.8129032258064516,,,,,22850,5.6382666666632275e-05,0.00014374640000003325,,,,
22867,152,1.0,6,0.1,0.166901309,0.347797703,0.462534293,0.625423645,0.905347113,,3.62e-06,3.67e-06,8.02e-06,4.4e-06,7.38e-06,1e-06,,0.48,0,6.208834777,3.056942686,4.237115551,3.313348152,2.43030943,5.707593704,,3.190687949,2.084511569,5.19159668,1.556438329,2.766586271,2.934504912,,65.01687923,1.5,0.0,0.081549496,0.081549496,26.96266322,26.96266322,369748.7663,9969411.463,0.05,0.01,10000000.0,False,0.050068211,0.070382744,0.111728242,0.177365721,0.232426291,0.368999931,,1.405737134,1.587437994,1.587474382,1.310435234,1.587599795,,0.016170709,0.02695154,0.053904511,0.107815998,0.161734701,0.323529813,,1.666688802,2.000053116,2.000129429,1.500099282,2.00037352,,0.067946858,0.276482409,0.112953798,0.135288723,0.041667527,0.010263246,,2.21e-05,1.666666667,5.31e-05,2.0,0.000129429,2.0,9.93e-05,1.5,0.00037352,2.0,,,179.4831021,0.053695879,204.9946356,0.010997239,123.7216125,0.016847595,167.2159344,0.028657509,184.0929608,0.035380736,,,144.7383085,0.068987801,347.1603951,0.019951651,85.26038286,0.031741412,145.6543611,0.023321962,,,general_v9,1.0,22867,2.1562027303918643,3.008143029361919,1.5336543112422383,1.5723317713142697,1.741662990158215,,22867,1.0138121546961325,2.185286103542234,0.5486284289276808,1.677272727272727,0.13550135501355012,,22867,1.3281199999992666e-05,2.6558000000065363e-05,6.471449999989609e-05,6.618800000013358e-05,0.00018676000000006354,
22931,216,7.0,5,0.1,0.177698665,0.299444449,0.608712662,0.765791224,,,1.63e-05,7.75e-06,1.99e-05,1.7e-05,4.65e-06,,,1.0,0,5.842407136,3.93980955,5.643076452,2.232114924,0.188399655,,,5.294273349,4.129537638,3.149252736,0.490107646,2.354601103,,,268.7834019,1.5,0.0,0.09805847,0.09805847,18.64812297,18.64812297,102760.5516,1916291.403,0.05,0.01,5748874.209,False,0.050208611,0.104440301,0.165793094,0.263197431,0.417848006,,,2.080127269,1.587443665,1.587505398,1.587583906,,,0.011250504,0.033752438,0.067506922,0.135026012,0.270098058,,,3.000082373,2.000060584,2.000180249,2.000340935,,,0.108227597,0.35770714,0.121692882,0.032266241,0.011292507,,,8.24e-05,3.0,6.06e-05,2.0,0.000180249,2.0,0.000340935,2.0,,,,,254.7934784,0.00880955,173.4342003,0.007693526,190.5368218,0.012849158,176.3020195,0.040450409,,,,,296.9659309,0.022161448,3.763372671,0.010889605,279.0245684,0.009433019,,,,,'general_v9',1.0,22931,2.3687984173273295,2.1874871680725403,2.898309319271364,1.4110738891948797,,,22931,0.47546012269938653,2.5677419354838706,0.8542713567839196,0.2735294117647059,,,22931,2.745766666678584e-05,3.0291999999931818e-05,9.01245000000106e-05,0.00017046750000004884,,
23025,310,5.0,6,0.1,0.115896263,0.201622959,0.380185173,0.506712207,0.718507802,,1.61e-05,1.14e-05,3.18e-05,3.4e-05,5.14e-05,3.35e-05,,0.97,0,1.362807808,6.247314674,6.061356882,3.238239574,4.265876048,3.516049858,,6.031276209,1.985827042,0.287088517,0.18738245,2.579632488,5.981123519,,155.4037645,1.5,0.0,0.062736316,0.062736316,45.55827996,45.55827996,3707.134563,168890.6743,0.05,0.01,506672.0228,False,0.049871122,0.070108231,0.091871948,0.145858103,0.191156229,0.303565195,,1.405788127,1.310430278,1.587623935,1.31056298,1.588047626,,0.011308173,0.018848191,0.028273751,0.056558422,0.084854058,0.169808885,,1.666776069,1.500077684,2.000386195,1.500290449,2.001187565,,0.066388655,0.186274893,0.126115032,0.12597807,0.075858056,0.009355112,,0.000109402,1.666666667,7.77e-05,1.5,0.000386195,2.0,0.000290449,1.5,0.001187565,2.0,,,169.1070978,0.055887141,175.1679037,0.041863929,122.961093,0.052888031,167.7330655,0.077812996,181.0370658,0.082368416,,,118.9513835,0.142434825,186.4177967,0.071906715,79.12894652,0.119735049,153.6182685,0.096125098,,,'general_v9',1.0,23025,1.2476857101713754,2.2945697323158982,2.5892995436128055,1.538669665135046,1.688531586714455,,23025,0.7080745341614907,2.7894736842105265,1.069182389937107,1.5117647058823531,0.6517509727626459,,23025,6.564139999998275e-05,5.17893333333852e-05,0.00019309749999996129,0.00019363266666672097,0.000593782499999973,
23027,312,9.0,6,0.1,0.130401756,0.337675275,0.546511954,1.023340153,1.640688155,,4.27e-05,1.96e-05,6.75e-06,1.74e-05,9.93e-06,3.24e-05,,0.79,0,1.75107241,3.395081745,0.274895903,0.309892131,5.362951296,0.495580681,,2.5965458,0.394461527,1.966462426,0.750815231,2.612261993,5.439581096,,65.09078174,1.5,0.0,0.068417495,0.068417495,38.3063706,38.3063706,21670.01729,830099.7133,0.05,0.01,2490299.14,False,0.050241044,0.079765162,0.112150694,0.126657596,0.201166997,0.243795665,,1.587649369,1.406010991,1.129351909,1.588274247,1.211906919,,0.012669833,0.025345298,0.042255051,0.050712819,0.101508701,0.135424803,,2.000444504,1.667175126,1.200160025,2.001637924,1.33412029,,0.065832125,0.05885685,0.055563772,0.02711156,0.03865878,0.011989081,,0.000444504,2.0,0.00050846,1.666666667,0.000160025,1.2,0.001637924,2.0,0.000786956,1.333333333,,,205.7455406,2.150086954,217.561605,10.79227644,185.0224381,2.879904385,186.8236577,18.60418266,178.7105883,1.572005754,,,155.4994029,12.89917366,103.6168848,19.75335105,195.3240983,17.08034104,224.7620233,31.8007839,,,'general_v9',1.0,23027,1.4891262137066272,4.167036128482762,2.0589589027115442,2.5623153419188274,2.030031913862145,,23027,0.4590163934426229,0.34438775510204084,2.577777777777778,0.5706896551724138,3.262839879154079,,23027,0.00022225199999992284,0.00030507560000003764,0.00013335416666659938,0.0008189620000000897,0.0005902175000001009,
