,level_0,index,pnum,pl_orbsmax_0,pl_orbsmax_1,pl_orbsmax_2,pl_orbsmax_3,pl_orbsmax_4,pl_orbsmax_5,pl_orbsmax_6,pl_mass_0,pl_mass_1,pl_mass_2,pl_mass_3,pl_mass_4,pl_mass_5,pl_mass_6,st_mass,kep_angles,arg_peri_0,arg_peri_1,arg_peri_2,arg_peri_3,arg_peri_4,arg_peri_5,arg_peri_6,mean_anom_0,mean_anom_1,mean_anom_2,mean_anom_3,mean_anom_4,mean_anom_5,mean_anom_6,Sigma,alpha,beta,h,h_outermost,K,K_outermost,taue,taua,disk_inner_edge,disk_inner_edge_width,itime,close_encounter_flag,a_0,a_1,a_2,a_3,a_4,a_5,a_6,a_ratio_01,a_ratio_12,a_ratio_23,a_ratio_34,a_ratio_45,a_ratio_56,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_ratio_01,p_ratio_12,p_ratio_23,p_ratio_34,p_ratio_45,p_ratio_56,e_0,e_1,e_2,e_3,e_4,e_5,e_6,delta_wu_01,prox_res_01,delta_wu_12,prox_res_12,delta_wu_23,prox_res_23,delta_wu_34,prox_res_34,delta_wu_45,prox_res_45,delta_wu_56,prox_res_56,phi_cen_2_01,phi_amp_2_01,phi_cen_2_12,phi_amp_2_12,phi_cen_2_23,phi_amp_2_23,phi_cen_2_34,phi_amp_2_34,phi_cen_2_45,phi_amp_2_45,phi_cen_2_56,phi_amp_2_56,phi_cen_3_012,phi_amp_3_012,phi_cen_3_123,phi_amp_3_123,phi_cen_3_234,phi_amp_3_234,phi_cen_3_345,phi_amp_3_345,phi_cen_3_456,phi_amp_3_456,parameter_method,tmp,index,p_i_01,p_i_12,p_i_23,p_i_34,p_i_45,p_i_56,index,m_01,m_12,m_23,m_34,m_45,m_56,index,delta_01,delta_12,delta_23,delta_34,delta_45,delta_56
514,363,0.0,5,0.1,0.1527751222060375,0.3084115550092065,0.3875851485131144,0.5408685290718033,,,1.6022357479101476e-05,4.936021056444665e-05,7.275470573786314e-06,1.2570952737298685e-06,7.414320930272142e-07,,,0.94,0,4.307410185327446,1.0222435236336669,6.208795785488066,0.2775655286589283,0.8053723473451695,,,5.569977965261721,1.3299143135372635,4.730705517919501,5.003224372883163,5.970749935932085,,,56.44671773526234,1.5,0.0,0.0157219180838118,0.0157219180838118,725.4279549748701,725.4279549748703,1304.6209627624994,946408.5170341464,0.05,0.01,2839225.551102439,0.0,0.0383835684060815,0.0503750508680652,0.0808389409882072,0.128339172018983,0.1681949217367404,,,1.312414439684811,1.604741989602858,1.5875909667148145,1.3105501547067595,,,0.0077563754713493,0.0116614473701106,0.0237060073863695,0.0474204914821502,0.0711453218837567,,,1.503472691328828,2.0328539634531166,2.000357592302179,1.500307560452883,,,0.0219270327160845,0.0073985757035192,0.0030529924390024,0.0087061495380751,0.004707100444947,,,0.0034726913288278,1.5,0.0328539634531169,2.0,0.000357592302179,2.0,0.000307560452883,1.5,,,,,164.1908140776156,151.44481342075616,179.23945932721452,136.7008575389528,160.2012944507369,6.432668889427676,169.36317590756977,0.1173260167447438,,,,,208.55288618717177,113.074338776803,179.82899094888938,146.98829230349693,191.537742804242,0.2981839154633826,,,,,general_v10,1.0,514,1.8883011544361263,2.8683142035755096,1.4088219834964295,1.6484925794885659,,,514,3.0807083557353474,0.1473954525434443,0.17278542480251535,0.589797852653877,,,514,0.002315127552552143,0.01642698172655832,0.00017879615108951086,0.0002050403019220326,,
542,391,5.0,6,0.1,0.161845198552718,0.2556777229938184,0.778352293410216,1.1763623069651594,2.035386727172271,,4.8722402723568805e-06,5.123601754043774e-05,4.407090627320831e-05,5.3337615982518696e-05,1.7919319093536366e-05,2.103218865931893e-05,,0.81,0,3.887392946871584,3.8276412808712834,3.8196351595138736,1.7224960761517174,6.0179953355459554,2.3782102844396347,,4.141386369570729,5.890946349275724,3.7410518980265857,3.1628990092002094,0.6950613508250164,4.844659865480598,,30.63612409834792,1.5,0.0,0.0137189352684169,0.0137189352684169,952.7183539092258,952.718353909226,147.88585033124042,140893.56389404554,0.05,0.01,422680.6916821366,0.0,0.0315304373480878,0.0501687764749908,0.0797314363723936,0.1268556615098243,0.2014962352445982,0.320240524941095,,1.5911224457691435,1.589264131801849,1.5910369650821443,1.588389783794934,1.5893127038391444,,0.006220988637335,0.012485355624282,0.0250140043489849,0.0501983363025667,0.1004893746475684,0.2013392910250041,,2.0069738132868595,2.003467545204797,2.006809326734684,2.0018467492810545,2.0035878804663345,,0.0223832371798446,0.0161720815949905,0.0154666383376799,0.0063474049232846,0.0162339461190055,0.002102245992262,,0.0069738132868595,2.0,0.0034675452047969,2.0,0.006809326734684,2.0,0.0018467492810545,2.0,0.0035878804663346,2.0,,,176.1818699431194,122.6915399262236,150.41957207852946,2.8332332155115454,141.45026934772187,7.870831992525893,140.91104506378488,16.609948238221268,121.765687822217,0.8432886932278996,,,177.01958239437704,152.2055466323596,227.5991326673855,5.469901837741009,179.54916725247364,151.42132541684873,229.92484333324964,2.529571049698528,,,general_v10,1.0,542,2.0589097049428164,1.9855989111084347,5.311564934061838,1.858047580402545,2.275924873045973,,542,10.515905348742788,0.8601547971292967,1.2102681903535946,0.335960255505409,1.173715839844908,,542,0.0034869066434297658,0.0017337726023984867,0.003404663367341909,0.0009233746405272747,0.0017939402331672571,
574,423,2.0,7,0.1,0.1713072995101072,0.2148172834103487,0.3183533806678176,0.855530588927757,1.6335701831304703,2.3385289737107664,3.192464974358903e-05,1.147733527271236e-05,1.37645839070874e-05,1.1945636960967308e-05,1.269862292785668e-05,5.75575767038184e-07,1.237709932407643e-06,0.89,0,5.627893471246141,1.2543391718792432,1.51517559740843,5.457003200754757,2.0938108972946816,6.111007918683394,6.022086033096465,2.595260679356705,2.467332484381786,0.2945805309099886,2.0652239732713142,2.5191878648135857,1.7400152129037312,4.510142702990707,27.42279687338697,1.5,0.0,0.0820167274598139,0.0820167274598139,26.65633714282627,26.65633714282628,4745650.009023405,126501646.60238443,0.05,0.01,10000000.0,0.0,0.0502699393644989,0.079805949753581,0.1045845325020911,0.1660579436406946,0.2637283964109026,1.5478307917453094,2.154149784730653,1.5875481607668087,1.3104854086053583,1.5877868337893477,1.588170916161593,5.869033493996275,1.391721749396084,0.011947250013039,0.0238976675693585,0.0358509312123863,0.0717275208892943,0.1435583903992132,2.041165987174655,3.3512486040908493,2.000265128883756,1.500185373294423,2.000715700971408,2.0014408516210525,14.218367744438805,1.6418305022654005,0.0558977697958129,0.1120856777204712,0.0494243229562704,0.0194122405765201,0.0028758320460808,1.949473032400158e-05,7.545259425631187e-06,0.0002651288837556,2.0,0.000185373294423,1.5,0.0007157009714081,2.0,0.0014408516210525,2.0,10.218367744438805,4.0,-0.0248361644012665,1.6666666666666667,126.32788116014612,0.027467504048623,174.67388579671194,0.0414518651447205,181.95840294260177,0.0413682447834036,179.13299167106692,0.1024907836192544,183.50749675831597,144.0474873148591,187.92812517786373,145.55421514861752,97.45318218532556,0.042718954823149,187.2903256836511,0.0355956199689804,250.7996536054948,0.0168727150139044,175.2148997459514,144.2422400481555,177.43628772466568,146.35780940568912,general_v10,1.0,574,2.242171314690736,1.4042339504044212,1.8041008564250611,4.405436343150419,2.638495400629064,1.7128024453044335,574,0.35951327155961005,1.1992839435311287,0.8678531106789567,1.0630343923350236,0.045325841259177525,2.1503857585538912,574,0.00013256444187792482,0.0001235821962819461,0.00035785048570402544,0.0007204258105262262,2.554591936109701,-0.014901698640759742
575,424,6.0,6,0.1,0.1512979436829757,0.2717815504910397,0.8195290891138186,1.6162233120124196,2.768818638090724,,8.40068640729319e-06,5.4964499884283406e-05,2.9495082645280794e-05,1.2980626769014952e-05,1.0700994581381072e-05,2.4758733615606584e-06,,0.91,0,1.6203578924759046,1.8057669602987525,0.3894991926729233,4.255247649852935,2.60495759028452,5.912324229892481,,0.5666867760351159,5.56880547430358,4.110084238794848,5.275950446471483,0.5899261890062877,3.189751604509627,,440.8010837139351,1.5,0.0,0.0729964722350488,0.0729964722350488,33.651281033030784,33.65128103303078,113365.73897233915,3814902.341675395,0.05,0.01,10000000.0,0.0,0.0383735309445934,0.0502915588596143,0.0798687125122734,0.1268048652958882,0.166193016445603,0.2644549295628447,,1.3105794030380435,1.5881137240285688,1.587666450417499,1.310620165798388,1.5912519629440205,,0.0078801257444405,0.0118226554681699,0.0236608523608327,0.0473332300877041,0.0710197088077155,0.1425563652631475,,1.5003130752981204,2.0013146765482346,2.000487461856111,1.5004195977883308,2.007279514330123,,0.0974516466457952,0.0492789481353653,0.0332619393288679,0.031056351444856,0.028556111896048,0.0006733958306231,,0.0003130752981201,1.5,0.0013146765482346,2.0,0.0004874618561105,2.0,0.0004195977883309,1.5,0.0072795143301225,2.0,,,178.30418904558883,1.027297912773979,177.48436374653213,23.54363343757328,175.56732241398288,31.79087112913103,177.95153543967027,21.85443964327822,177.15758468005163,140.6239706512987,,,183.9382665147329,15.533973369516792,190.82086920368047,125.47458507352968,180.0162177057646,29.22255495551996,183.3587285591128,130.78191695768328,,,general_v9,1.0,575,1.8609659520158877,2.407611987269145,5.236252043912001,2.769529744418152,2.24228946934871,,575,6.542858192702575,0.5366205952455986,0.44009460577293374,0.8243819633520769,0.23136852773185143,,575,0.00020871686541368284,0.0006573382741172917,0.00024373092805540786,0.0002797318588871889,0.0036397571650614857,
628,31,7.0,6,0.1,0.2008364341906015,0.605978539147593,1.0141207333942237,1.1575507156928315,2.7038150475138583,,7.261915153566188e-06,4.662841213419344e-06,6.0967565130445725e-06,6.658342076815003e-07,2.239148210513761e-06,4.812040160095637e-06,,0.85,0,2.530663624537405,3.58636187989564,0.4800178251181552,2.3973659001502603,0.4977653958875068,2.5426280162825083,,3.5284388920677063,5.502227618412063,4.545282741825677,2.253503922158177,6.085762473725705,4.139946809754256,,151.7702416236436,1.5,0.0,0.0248924130934025,0.0248924130934025,289.3818885755722,289.38188857557225,2019.5114332715723,584410.0325600883,0.05,0.01,1753230.097680265,False,0.0502333778536519,0.0797457705385618,0.1265984485117728,0.1813479140132965,0.2009724903449744,0.2633658922742707,,1.5875058023236943,1.587526008676666,1.4324655775647743,1.108217351128134,1.3104576777724035,,0.0122119625078085,0.024426273679978,0.0488581156194107,0.0837650903958749,0.0977233496402588,0.1465991524484906,,2.000192791859845,2.000229252338954,1.714456139184402,1.1666411715631362,1.500145221287251,,0.0199138906586143,0.0422626989023238,0.013605357671821,0.013355051120034,0.055548286773633,0.0159241003060024,,0.0001927918598452,2.0,0.0002292523389541,2.0,-0.0355438608155979,1.75,-2.549510353064388e-05,1.1666666666666667,0.0001452212872511,1.5,,,145.51160782642808,88.18808158806704,149.5334442351472,41.20907302745284,181.44434310767048,142.15480959575774,178.46268390534078,139.73457107536964,160.9022408793596,10.941591075279243,,,194.7315374282657,128.82250201972934,180.22821560631604,148.21529708948748,178.8859990243168,146.38189341194516,194.07465385396463,150.45444904091718,,,general_v10,1.0,628,2.84619346343256,5.241091556621138,2.1649606866458626,1.2194813056221252,3.569889488151738,,628,0.6420952482665006,1.3075196503579227,0.10921121849903086,3.3629215571706563,2.149049418658865,,628,9.639592992249923e-05,0.00011462616947710558,-0.0203107776089132,-2.1852945883304997e-05,9.681419150076032e-05,
656,59,13.0,6,0.1,0.2466782064969637,0.394699438572479,1.1030432404732866,1.9157435343495344,2.703720580994686,,1.3058863999001104e-05,6.487780094076551e-06,7.960074622191054e-06,1.29872704681005e-07,2.0271561756030805e-06,5.990314504653074e-06,,0.85,0,2.5275589564164878,4.559797786649423,2.1120099043931244,5.192980358931862,1.4983350619267797,3.816718150146917,,2.001346099945886,1.0821933035223954,1.564226976071004,3.780372151302168,1.0079181591645867,5.287253166251096,,21.83034391538396,1.5,0.0,0.056523485506958,0.056523485506958,56.12385273561665,56.12385273561665,299836.53446056927,16827981.504822638,0.05,0.01,10000000.0,False,0.0502594567536889,0.0797878963987793,0.1266736057516178,0.6652427690410445,1.0558636917967887,1.3837008809538758,,1.587520071990835,1.5876293458825572,5.251628907232361,1.587189280456354,1.3104925999178954,,0.0122214317950946,0.0244455193618259,0.0489013571029972,0.588521759780289,1.176801719236525,1.765441147095469,,2.0002173047452567,2.0004220975728884,12.034875840928244,1.99959979188548,1.500204369323331,,0.0436231177355258,0.0437815516799906,0.0035355305701297,0.5619738803880356,0.0549512246489735,0.0213372396117294,,0.0002173047452564,2.0,0.0004220975728885,2.0,8.034875840928242,4.0,-0.0004002081145203,2.0,0.0002043693233308,1.5,,,201.995154727144,0.0211994975514822,179.34596848012205,0.0524481646206132,180.2192126524153,146.10127253018,181.0219267736408,117.97942340011132,177.02535364466416,46.26443860186515,,,247.18745124680996,0.0296951267565945,172.5396409843671,143.48703695876014,180.683505511242,144.8851520586532,179.39684607707602,144.95494431165068,,,general_v10,1.0,656,3.8743410844131185,2.02396600438625,4.671873164912808,2.28884699374683,1.6766238713268573,,656,0.49681044955922765,1.2269334821410995,0.016315513465030414,15.608793091529181,2.9550335473639326,,656,0.00010865237262835947,0.00021104878644417902,2.008718960232061,-0.0002001040572600088,0.00013624621555385907,
657,60,14.0,7,0.1,0.14414576702806,0.2576230245837574,0.5007665253599094,0.721943344559608,1.2766876530379956,2.2926516592319306,1.2799007149658584e-05,1.880569476487893e-05,1.5289330681453695e-05,3.376165161861273e-05,1.880179840850912e-05,6.366590970492221e-06,8.549958358267538e-06,0.94,0,0.3056896765139985,1.2193928850572422,5.882957116481382,2.80042777886633,4.054195454086462,4.090479293376268,2.6286290463850897,0.2638893951514561,1.5749658721108275,3.993525106350398,4.876250670695374,4.694309678706018,3.8520658063336137,3.879240207163651,423.4827186511184,1.5,0.0,0.0558810646875523,0.0558810646875523,57.42169415880621,57.42169415880621,10201.820264852617,585805.8031114782,0.05,0.01,1757417.409334435,False,0.0496397779586131,0.0601365695139892,0.0954730577239101,0.1251219978149409,0.1986914904450149,0.2604535792515752,0.3156335626186943,1.2114592789547929,1.5876039928045886,1.3105477216428707,1.587982108793388,1.3108438330903445,1.2118630125291632,0.011407384095215,0.015210551137391,0.0304266887235736,0.0456484619956696,0.0913461455731103,0.1370930696022893,0.1828911369453419,1.3333951997147129,2.000367281655455,1.5002770360844344,2.001078354049925,1.5008076429978126,1.334070240472515,0.0756543884283027,0.1086296569606845,0.0947779756990496,0.0500019092638777,0.0163629617400043,0.0261859439656563,0.0068330514466983,6.186638137936295e-05,1.3333333333333333,0.0003672816554556,2.0,0.0002770360844345,1.5,0.0010783540499255,2.0,0.0008076429978129,1.5,0.0007369071391816,1.3333333333333333,174.53281471693725,0.2516804782267175,121.0177688987556,1.473540068556928,166.81595334289736,2.304770968636749,172.04833871703048,26.53885714971447,172.08511947462887,40.29023308455327,160.26318688172702,94.30336567154788,222.30986458716703,1.1942655623588645,88.77734941609968,0.480987541701876,163.9850668058843,23.85184379106616,187.52260463817163,14.820182735041357,219.61148632194863,131.49672830414775,general_v10,1.0,657,1.730618941069875,2.389323662619501,2.71001475711511,1.7310323987989857,2.3516635316812597,2.406465384910571,657,1.4693088725542727,0.8130159971546325,2.208183753888349,0.5568980635456746,0.3386160638554074,1.34294136342271,657,4.6399786034712065e-05,0.0001836408277275936,0.0001846907229563488,0.0005391770249625338,0.0005384286652083681,0.0005526803543864922
661,64,15.0,7,0.1,0.163403149800376,0.3309280240610734,0.6406833904234635,1.460359953952101,3.644051969829115,6.733526862376508,4.3153413032849166e-07,2.4211992472024814e-07,1.3714007149784357e-06,2.498153706200969e-07,6.089477437860364e-07,2.876019642359223e-06,2.333893426036476e-06,0.76,0,2.371989536233813,2.8890110710253336,0.388710594776375,3.619845705170436,1.1883912930929676,2.5052237417790657,6.224803165144015,4.790002585466312,1.119698882766811,1.1166934908243855,5.330960542274912,3.355110216603493,0.5774273098447251,4.840377585762328,21.57646293728126,1.5,0.0,0.0998372427256573,0.0998372427256573,17.989545416150044,17.98954541615004,15957352.683109231,287065520.8143172,0.05,0.01,10000000.0,False,0.0567790675979725,0.1252405649701153,0.1988082896668781,0.6156375739565186,1.3993096118753467,3.355716691864046,6.49953422422321,2.205752969426628,1.587411308628557,3.0966415235535703,2.2729438077206927,2.398123081858814,1.936854293549892,0.0155197193432064,0.050841559347138,0.1016840130812022,0.5541003546480172,1.898765373002752,7.051437963740375,19.00738802693914,3.2759347922491133,2.000017579552022,5.4492462559398005,3.426753576323242,3.713696280083226,2.695533664002014,0.0031084917536335,0.182004814529998,0.0078316755581563,2.386944317646058e-05,2.1986002437017784e-06,4.748588322272293e-06,2.126557756264993e-06,0.2759347922491133,3.0,1.7579552022111143e-05,2.0,1.449246255939801,4.0,0.4267535763232426,3.0,-0.2863037199167739,4.0,0.1955336640020139,2.5,181.8937211056444,144.77169039137289,179.90165274101577,1.507037630398074,178.7623912809108,146.76977506354652,183.4108112930316,150.97103313867828,180.8978977176025,145.44942825583018,181.78743190385455,178.61129361197862,182.08477550159336,144.90733539652655,177.28932901193753,147.71506235032254,178.54825845171578,144.65582696469096,179.79498440437013,151.77949988411456,174.1981050565997,146.933578149476,general_v10,1.0,661,2.088770329905293,2.8821020932763437,2.693799071594399,3.4413161487954538,3.9417250064007914,2.5118124419295285,661,0.5610678454006455,5.664138201608103,0.182160741125197,2.437591178935442,4.722933407188645,0.8115012121829474,661,0.09197826408303778,8.78977601104225e-06,0.3623115639849501,0.1422511921077474,-0.07157592997919349,0.07821346560080555
693,96,24.0,4,0.1,0.1603368476433417,0.287013742242352,0.4650921050533561,,,,3.8415733949988005e-06,3.150560645265605e-06,8.799798640870313e-06,4.6977543006736605e-06,,,,0.8,0,1.662767248195984,2.4700550856040064,5.789142540814057,5.275264373763524,,,,3.703343214873144,2.403618021344551,3.060617888673516,1.0680154433754898,,,,13.016396419744453,1.5,0.0,0.0929450693948852,0.0929450693948852,20.756428783865456,20.75642878386546,736354.8028995015,15284096.02604079,0.05,0.01,10000000.0,False,0.0494105731577829,0.0784402482292176,0.1027862703758272,0.1799155320843395,,,,1.5875196146858843,1.3103769705906887,1.7503869079462602,,,,0.0122798215713834,0.0245623447031592,0.0368435643769835,0.0853220979145133,,,,2.0002203345831835,1.5000027301235437,2.315799879035014,,,,0.1392764574715453,0.2193236467350209,0.0519082233795303,0.0242191263771316,,,,0.0002203345831832,2.0,2.73012354349067e-06,1.5,-0.1842001209649863,2.5,,,,,,,103.28326922515066,32.00845034050315,172.21035469009018,29.123556776017928,180.1848356100752,147.14981612021867,,,,,,,76.43128173112856,38.204054857513405,186.7483321133715,146.00903480212992,,,,,,,general_v10,1.0,693,2.030253176683661,2.3949833162957206,2.0627924235765085,,,,693,0.8201224658019554,2.7930897486750186,0.5338479313441479,,,,693,0.0001101672915917451,1.8200823623804041e-06,-0.07368004838599451,,,
761,164,36.0,5,0.1,0.1506068986006832,0.2290826706705919,0.3076639964545127,0.6039820130177235,,,2.879000911140302e-06,4.151124238896436e-06,4.128820174693779e-06,1.956990672878056e-06,1.9614563854643065e-06,,,0.86,0,1.9223888014808632,0.9627023492612856,4.722015685967369,1.730490784343419,0.6308325396572619,,,4.576478030160491,2.620138402859544,5.291351975746039,5.453265308141395,1.803455590482391,,,22.83695837236409,1.5,0.0,0.1036649714797748,0.1036649714797748,16.685578965817278,16.685578965817278,2251498.76879273,37567560.49813147,0.05,0.01,10000000.0,False,0.0500610774741846,0.0655991080862447,0.1041346249058325,0.1653111083313566,0.443668619555479,,,1.3103814660124085,1.587439645905965,1.5874749487115671,2.6838403299466598,,,0.0120783758275357,0.0181177433550444,0.0362367212011897,0.0724784206768358,0.3186715426441417,,,1.5000148709200218,2.0000681374077813,2.000137382037276,4.396778235833718,,,0.0999816291277271,0.1442295776517999,0.0436884664799686,0.0076670239179819,0.0006433610490404,,,1.4870920021556877e-05,1.5,6.813740778124355e-05,2.0,0.0001373820372764,2.0,0.3967782358337177,4.0,,,,,182.10061661481723,0.1759195352294,170.4025228223399,1.5888645384546871,182.48827106576587,12.843980018069276,180.9752645153976,149.56271797834353,,,,,182.06384577334765,1.2812014173852382,65.52586340061258,12.039439601277472,180.229514167213,143.61546408687022,,,,,general_v10,1.0,761,1.8482766493629328,1.8759491578981113,1.556421450970014,2.7505591647794367,,,761,1.4418627735870626,0.9946269822537072,0.47398302422391153,1.0022819283955415,,,761,9.91394668115042e-06,3.4068703890666185e-05,6.869101863804516e-05,0.09919455895842955,,
794,197,45.0,5,0.1,0.1622181454292453,0.334803260359493,0.590050286863453,0.9195805340500482,,,1.0498928578903487e-05,1.6381567039483694e-05,1.6055592100277714e-05,9.534528316596628e-06,1.9060697600527143e-05,,,0.5,0,5.658935223292853,4.079263472959736,2.4586023917372866,4.05816259058999,1.8781098932725884,,,5.880715667176603,4.531002278956688,2.425368257238831,0.4092306873239896,2.4159409578888784,,,50.255452935502085,1.5,0.0,0.0231619080425716,0.0231619080425716,334.23865857009696,334.23865857009696,177.0960777826101,59192.35547608516,0.05,0.01,177577.06642825546,False,0.0499165031211627,0.0654335604446358,0.1039498440857123,0.1650695961535509,0.2163899524098798,,,1.310865679847395,1.588634639291325,1.5879736307306234,1.3109013159519665,,,0.0157719445342362,0.0236707831084881,0.0473958508742057,0.0948420794776611,0.1423468338825143,,,1.5008297243289266,2.002300973228279,2.001063328178605,1.5008826494911671,,,0.0273849095528022,0.0357636221159578,0.0181540467847989,0.042083786258135,0.0185247205554957,,,0.0008297243289266,1.5,0.0023009732282789,2.0,0.0010633281786053,2.0,0.0008826494911675,1.5,,,,,171.81298779002793,100.03010637803656,160.47547414463432,19.44830986704975,122.94333582101628,50.70380733027799,168.2548093451746,19.979152857940274,,,,,191.08792761744343,114.6484193615704,183.7784801110056,142.3387680214425,109.93092755930594,35.113052856987686,,,,,general_v10,1.0,794,2.066077429020136,2.965073827965648,2.339655166014312,1.9455705257147513,,,794,1.560308455893372,0.9801011137444727,0.5938447026461086,1.9991232882856342,,,794,0.0005531495526176489,0.0011504866141394121,0.0005316640893024971,0.0005884329941114874,,
807,210,47.0,6,0.1,0.1944738422971386,0.275123898800126,0.6740851263290825,1.1410086443536995,3.100735456792984,,7.273963167308223e-06,1.5548114731401647e-05,7.6085013655042995e-06,2.4738220920133696e-06,4.83502845019555e-06,1.1943742764633258e-06,,1.04,0,4.489422644209429,2.412932778982977,1.3186684777512825,3.500705451244458,3.331763180309537,0.2682461538441235,,3.493841170688812,4.71965720794621,1.5653920608733098,0.7896223064551565,3.4246440243738725,3.0599521924366986,,76.6179474190041,1.5,0.0,0.0477177001209374,0.0477177001209374,78.74923410449374,78.74923410449374,337792.96582082094,26600937.34427508,0.05,0.01,10000000.0,False,0.0498821147873664,0.0653691275668188,0.1037891120578967,0.1360098238976444,0.1647735817687565,1.938006407110936,,1.310472258278048,1.5877389824337302,1.3104440459314517,1.2114829436834875,11.761633090981622,,0.0109246441631949,0.0163887488810986,0.0327878450271292,0.0491858385724129,0.0655865862590267,2.6455522238652684,,1.500163178075022,2.0006313651299763,1.5001241636055311,1.3334445078777946,40.33678819592101,,0.0595058847638187,0.0452364994207379,0.0260588740042037,0.0601842580811749,0.0156497380648883,7.089595149112824e-08,,0.0001631780750218,1.5,0.0006313651299763,2.0,0.0001241636055312,1.5,0.0001111745444612,1.3333333333333333,36.33678819592101,4.0,,,179.0597555250875,0.3586595901298219,178.9790483907819,13.58199735672629,184.16114640944568,5.277158941276898,190.6428725193542,8.226700816709949,179.60896198167566,143.81179024211738,,,178.15652314342802,6.372916953656577,174.14767631737152,146.88205954923956,151.78448707735885,8.74956137352221,175.37887627916902,145.9704192515469,,,general_v10,1.0,807,2.7120023694513233,1.682683132962208,3.835135502590351,2.2022204548980917,4.479859888598625,,807,2.1375025379947488,0.48935202093266267,0.3251392058926708,1.9544770279985921,0.24702528408390645,,807,0.0001087853833479091,0.00031568256498815117,8.277573702075713e-05,8.338090834603129e-05,9.084197048980252,
808,211,48.0,7,0.1,0.1699624616492401,0.315593984596013,0.4503670516025249,0.7746856443875811,1.4401366919990366,4.312374912935957,1.7591882395188095e-05,3.211041262450414e-05,7.714868238525478e-06,1.6323962865926767e-05,1.382747517173102e-05,4.43754531857999e-06,2.958220962353276e-06,1.02,0,0.1227719398462973,3.319572536691892,3.980018032439831,0.9114780514612084,1.6960297891524014,3.604128662376412,5.819013890022956,1.216416463799579,3.660768281648693,2.0123261638548984,4.87872977353674,0.5710599102642839,6.041166730441191,1.9421622099147744,12.484666600009731,1.5,0.0,0.0367898931605934,0.0367898931605934,132.47938168695373,132.47938168695373,399495.7221370363,52924946.255297646,0.05,0.01,10000000.0,False,0.0499498748204741,0.0654677603367468,0.0858151190412057,0.1125031539818395,0.1788378349514259,0.2844733593141205,3.4996713331298577,1.3106691636423191,1.3107996783179263,1.3109945639429497,1.589625096311687,1.5906778588881685,12.302281459868322,0.0110536568501312,0.0165858892677385,0.0248909577679194,0.0373628043234112,0.0748821998262932,0.150228016162335,6.482295263621386,1.5004889037194042,1.5007309805921634,1.5010593448886629,2.00419114937856,2.006191675788489,43.14970957700218,0.0468397979476444,0.0354922490236222,0.0462898407781388,0.0106217961236577,0.0025478426677147,0.0009383711404545,7.87228678502006e-08,0.000488903719404,1.5,0.0007309805921633,1.5,0.0010593448886627,1.5,0.0041911493785597,2.0,0.0061916757884884,2.0,39.14970957700218,4.0,179.70814973514416,0.2093381366307521,179.83747030427676,0.4303675240516627,179.40098575595422,1.9633202719094105,176.79841831416806,37.75400444769951,180.9980669226149,102.76511679198885,179.1762065501709,143.37104436492584,180.4301611289581,6.313149101273071,181.3906904213213,11.706968142718877,185.8393097972292,59.0001516501786,184.89244998208432,120.36953038011124,182.34642637736783,146.20083861082128,general_v10,1.0,808,2.2157789287710203,2.530280972683493,1.7047276600722576,2.2559988713840053,2.5346576587831526,5.181667099603913,808,1.8252971400767946,0.24026063846461124,2.1159094829916008,0.8470660761299145,0.32092231325442094,0.6666345355318881,808,0.00032593581293616225,0.0004873203947755034,0.0007062299257751814,0.0020955746892799,0.003095837894244502,9.787427394250544
